# DASYLab - V 12.00.01
# Worksheet name: Olympus AlfonsoX
# Recording date     : 27/04/2017, 17:50:34
# Block length       : 4
# Delta              : 0.333333 sec.
# Number of channels : 16
# Measurement time[s]	P0 [Pa]	P2 [Pa]	P3t [Pa]	P4t [Pa]	P5t [Pa]	P6t [Pa]	T2t [K]	T3t [K]	T4t1 [K]	T4t2 [K]	T5t1 [K]	T5t2 [K]	T8t [K]	Empuje [N]	fuel [kg*Hz]	aire [kg*Hz]	
47.0000000000	92980.1484375	91534.492188	287367.406250	281619.906250	132313.015625	132082.687500	296.721161	451.419708	1024.533813	924.553223	892.066223	903.695862	808.451477	143.910965	0.006858	0.338623	
47.3333333333	93691.8437500	92246.328125	289380.062500	281313.156250	132830.406250	132731.437500	296.475677	451.070129	1025.402710	926.704895	893.067017	903.256714	809.978271	144.059341	0.006866	0.338599	
47.6666666667	92952.8984375	91507.531250	287685.500000	280357.250000	132178.421875	129935.703125	296.718079	451.122681	1027.266968	927.658936	894.831909	900.773987	811.308167	144.066360	0.006859	0.338045	
48.0000000000	93006.7734375	91561.265625	288280.812500	280785.937500	131836.000000	132172.375000	296.705963	451.775391	1028.542969	925.615051	891.051270	899.135132	807.615906	144.000183	0.006858	0.336578	
48.3333333333	93674.8281250	92229.335938	289033.218750	281889.468750	132246.031250	132649.140625	296.419403	450.879913	1028.942383	930.340149	891.094849	901.408997	807.127014	144.107834	0.006861	0.335984	
48.6666666667	92935.8906250	91490.492188	287868.000000	281399.250000	131838.828125	130023.890625	296.634338	450.723633	1025.757446	929.979919	890.681702	898.830872	806.907776	144.135300	0.006864	0.336924	
49.0000000000	93008.1640625	91562.562500	288225.000000	281434.750000	131946.859375	132085.703125	296.622284	451.472717	1025.141724	928.887451	892.458313	900.766724	807.109497	144.144028	0.006864	0.336866	
49.3333333333	93679.8281250	92234.289063	288581.750000	281852.968750	132600.812500	132935.906250	296.361816	450.676971	1030.020752	929.640869	887.549438	900.729919	805.971375	144.148788	0.006863	0.338208	
49.6666666667	92957.8984375	91512.617188	287328.875000	281536.968750	131800.593750	130120.015625	296.590637	450.486725	1026.982178	929.658447	891.191589	899.242859	803.785339	144.102173	0.006893	0.336555	
50.0000000000	92975.2500000	91529.609375	287959.125000	281262.218750	131956.250000	132188.906250	296.594330	451.274017	1026.524658	927.738708	892.258789	901.255981	801.677856	144.103363	0.006886	0.337012	
50.3333333333	93698.5703125	92253.156250	289927.218750	282986.687500	132995.000000	133026.203125	296.340912	450.745544	1033.174438	928.572144	889.046631	903.002869	803.083557	144.189163	0.006893	0.339836	
50.6666666667	92961.6015625	91516.281250	287836.750000	281688.437500	132284.203125	130359.062500	296.596252	450.603882	1025.955200	927.127808	890.568726	900.372864	804.311096	144.231750	0.006884	0.338999	
51.0000000000	92961.2109375	91515.687500	288314.375000	282485.781250	132372.468750	132324.312500	296.631866	451.482391	1023.642151	926.153320	889.401184	903.201782	805.222473	144.145660	0.006882	0.339298	
51.3333333333	93695.9218750	92250.492188	289270.156250	282178.468750	133227.546875	133025.718750	296.358124	451.059509	1025.256104	928.866821	889.626221	903.529846	806.563232	144.317245	0.006893	0.340942	
51.6666666667	92962.9921875	91517.710938	288320.187500	281442.375000	132048.953125	130008.656250	296.579193	450.942841	1024.787109	928.741943	889.269287	901.213379	808.716919	144.390060	0.006890	0.337825	
